Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Celler,Cerveses artesanes,,,,RUFA Cervesa original Km0 en ampolla,20241104,2.45,0.33L,https://www.compraonline.bonpreuesclat.cat/products/rufa-cervesa-original-km0-en-ampolla/03732
Celler,Cerveses artesanes,,,,PONENT Cervesa Hoppy Km0,20241104,2.49,0.33L,https://www.compraonline.bonpreuesclat.cat/products/ponent-cervesa-hoppy-km0/38383
Celler,Caixes de vi i cava,Caixes de vi negre,,,C.MARMERALT Caixa Vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/c-marmeralt-caixa-vi-negre-do-catalunya-km0/22069
Celler,Caixes de vi i cava,Caixes de vi negre,,,CLOT D'ENCIS Caixa vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/clot-d-encís-caixa-vi-negre-do-terra-alta-km0/67496
Celler,Caixes de vi i cava,Caixes de vi negre,,,ALBALI Caixa de vi negre Valdepenas crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/albali-caixa-de-vi-negre-valdepeñas-criança/16682
Celler,Caixes de vi i cava,Caixes de vi negre,,,BUSCA-RAONS Caixa de vi negre DO Costers del Segre,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/busca-raons-caixa-de-vi-negre-do-costers-del-segre/35906
Celler,Caixes de vi i cava,Caixes de vi negre,,,RAIMAT ABADIA Caixa de vi negre ecologic  DO Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-abadia-caixa-de-vi-negre-ecològic-do-costers-del-segre-km0/57464
Celler,Caixes de vi i cava,Caixes de vi negre,,,CABRO Caixa vi negre seleccio DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-caixa-vi-negre-selecció-do-catalunya-km0/67499
Celler,Caixes de vi i cava,Caixes de vi negre,,,VINYA ALBALI Caixa de vi negre DO Valdepenas reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-caixa-de-vi-negre-do-valdepeñas-reserva/57239
Celler,Caixes de vi i cava,Caixes de vi negre,,,PROFECIA Caixa vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/profecia-caixa-vi-negre-do-terra-alta-km0/22125
Celler,Caixes de vi i cava,Caixes de vi negre,,,CERTERO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/certero-caixa-de-vi-negre-do-rioja/78006
Celler,Caixes de vi i cava,Caixes de vi negre,,,CUNE Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cune-caixa-vi-negre-doq-rioja-criança/67523
Celler,Caixes de vi i cava,Caixes de vi negre,,,RAIMAT CLAMOR Caixa de vi negre DO Costers del Segre Clamor Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-clamor-caixa-de-vi-negre-do-costers-del-segre-clamor-km0/50632
Celler,Caixes de vi i cava,Caixes de vi negre,,,BACH Caixa de vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-vi-negre-do-catalunya-km0/57430
Celler,Caixes de vi i cava,Caixes de vi negre,,,EL COTO Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/el-coto-caixa-vi-negre-doq-rioja-criança/67528
Celler,Caixes de vi i cava,Caixes de vi negre,,,COMPTA OVELLES Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-caixa-de-vi-negre-do-penedès-km0/65626
Celler,Caixes de vi i cava,Caixes de vi negre,,,NITS DE BOIRA Caixa vi negre DO Catalunya Km0 ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/nits-de-boira-caixa-vi-negre-do-catalunya-km0-ecològic/22119
Celler,Caixes de vi i cava,Caixes de vi negre,,,GOTIM BRU Caixa de vi negre DO Costers del Segre km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gotim-bru-caixa-de-vi-negre-do-costers-del-segre-km0/20703
Celler,Caixes de vi i cava,Caixes de vi negre,,,PERELADA Caixa de vi negre DO Emporda 3 Finques Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-negre-do-empordà-3-finques-km0/18088
Celler,Caixes de vi i cava,Caixes de vi negre,,,IMUS Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/imus-caixa-vi-negre-do-montsant-km0/25222
Celler,Caixes de vi i cava,Caixes de vi negre,,,TERRA CALIDA Caixa vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/terra-càlida-caixa-vi-negre-do-catalunya-km0/67512
Celler,Caixes de vi i cava,Caixes de vi negre,,,VERDERA Caixa de vi negre DO Emporda km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/verdera-caixa-de-vi-negre-do-empordà-km0/05809
Celler,Caixes de vi i cava,Caixes de vi negre,,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78213
Celler,Caixes de vi i cava,Caixes de vi negre,,,CREVETA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/creveta-caixa-de-vi-negre-do-terra-alta-km0/65581
Celler,Caixes de vi i cava,Caixes de vi negre,,,LOPEZ DE HARO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-caixa-de-vi-negre-do-rioja/78329
Celler,Caixes de vi i cava,Caixes de vi negre,,,CATAR Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/catar-caixa-vi-negre-do-montsant-km0/54688
Celler,Caixes de vi i cava,Caixes de vi negre,,,RAMON ROQUETA Caixa de vi negre Cabernet DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ramon-roqueta-caixa-de-vi-negre-cabernet-do-catalunya-km0/76413
Celler,Caixes de vi i cava,Caixes de vi negre,,,SINOLS Caixa de vi negre DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/sinols-caixa-de-vi-negre-do-empordà-km0/05825
Celler,Caixes de vi i cava,Caixes de vi negre,,,LA PICOSSA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/la-picossa-caixa-de-vi-negre-do-terra-alta-km0/76620
Celler,Caixes de vi i cava,Caixes de vi negre,,,LLAGRIMES DE TARDOR Vi negre crianca DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/llàgrimes-de-tardor-vi-negre-criança-do-terra-alta-km0/02332
Celler,Caixes de vi i cava,Caixes de vi negre,,,CONDE DE CARALT Caixa de vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/conde-de-caralt-caixa-de-vi-negre-do-catalunya-km0/57392
Celler,Caixes de vi i cava,Caixes de vi negre,,,TAL COM RAJA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/tal-com-raja-caixa-de-vi-negre-do-terra-alta-km0/57515
Celler,Caixes de vi i cava,Caixes de vi blanc,,,VINYA DEL MAR Caixa de vi blanc sec DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-del-mar-caixa-de-vi-blanc-sec-do-catalunya-km0/32163
Celler,Caixes de vi i cava,Caixes de vi blanc,,,BLANC PESCADOR Caixa de vi blanc d'agulla Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/blanc-pescador-caixa-de-vi-blanc-d-agulla-km0/67178
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CLOT D'ENCIS Caixa de vi blanc km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/clot-d-encis-caixa-de-vi-blanc-km0/46834
Celler,Caixes de vi i cava,Caixes de vi blanc,,,BACH Vi blanc semi dolc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-vi-blanc-semi-dolç-do-catalunya-km0/52553
Celler,Caixes de vi i cava,Caixes de vi blanc,,,TURBIO Caixa vi blanc,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/turbio-caixa-vi-blanc/22108
Celler,Caixes de vi i cava,Caixes de vi blanc,,,VINA SOL Caixa vi blanc DO Catalunya ecologic Km0,20241104,,4.5kg,https://www.compraonline.bonpreuesclat.cat/products/viña-sol-caixa-vi-blanc-do-catalunya-ecològic-km0/67532
Celler,Caixes de vi i cava,Caixes de vi blanc,,,COMPTA OVELLES Caixa de vi blanc Do Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-caixa-de-vi-blanc-do-penedès-km0/65653
Celler,Caixes de vi i cava,Caixes de vi blanc,,,MASIA FREYE Caixa de vi blanc DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/masia-freye-caixa-de-vi-blanc-do-penedès-km0/54692
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CAP D'ESTOPA Caixa de vi blanc d'agulla Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cap-d-estopa-caixa-de-vi-blanc-d-agulla-km0/35998
Celler,Caixes de vi i cava,Caixes de vi blanc,,,C.MARMERALT Caixa vi blanc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/c-marmeralt-caixa-vi-blanc-do-catalunya-km0/22224
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CABRO Caixa vi blanc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-caixa-vi-blanc-do-catalunya-km0/66807
Celler,Caixes de vi i cava,Caixes de vi blanc,,,RAIMAT CLAMOR Vi blanc ecologic Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-clamor-vi-blanc-ecològic-costers-del-segre-km0/52078
Celler,Caixes de vi i cava,Caixes de vi blanc,,,BLANC DE BLANCS Caixa de vi blanc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/blanc-de-blancs-caixa-de-vi-blanc-do-catalunya-km0/27074
Celler,Caixes de vi i cava,Caixes de vi blanc,,,BACH Vi blanc sec DO Catalunya Extrisima Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-vi-blanc-sec-do-catalunya-extrísima-km0/54011
Celler,Caixes de vi i cava,Caixes de vi blanc,,,LA PICOSSA Caixa de vi blanc DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/la-picossa-caixa-de-vi-blanc-do-terra-alta-km0/69280
Celler,Caixes de vi i cava,Caixes de vi blanc,,,PERELADA Caixa de vi blanc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-blanc-do-catalunya-km0/06453
Celler,Caixes de vi i cava,Caixes de vi blanc,,,BUSCA-RAONS Caixa vi blanc ecologic DO Costers del Segre km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/busca-raons-caixa-vi-blanc-ecològic-do-costers-del-segre-km0/36126
Celler,Caixes de vi i cava,Caixes de vi blanc,,,INDISPENSABLE Caixa de vi blanc DO Emporda Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/indispensable-caixa-de-vi-blanc-do-empordà-km0/17719
Celler,Caixes de vi i cava,Caixes de vi blanc,,,PROFECIA Caixa vi blanc DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/profecia-caixa-vi-blanc-do-terra-alta-km0/22080
Celler,Caixes de vi i cava,Caixes de vi blanc,,,MAYOR CASTILLA Caixa de vi blanc DO Rueda,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mayor-castilla-caixa-de-vi-blanc-do-rueda/32326
Celler,Caixes de vi i cava,Caixes de vi blanc,,,VINA ESMERALDA Caixa vi blanc DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/viña-esmeralda-caixa-vi-blanc-do-penedès-km0/67531
Celler,Caixes de vi i cava,Caixes de vi blanc,,,VINYA DEL MAR Caixa de vi blanc semi dolc DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-del-mar-caixa-de-vi-blanc-semi-dolç-do-catalunya-km0/32172
Celler,Caixes de vi i cava,Caixes de vi blanc,,,NOSTRAT Caixa de vi blanc Do Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/nostrat-caixa-de-vi-blanc-do-penedès-km0/61167
Celler,Caixes de vi i cava,Caixes de vi blanc,,,MONTBLANC Caixa de vi blanc DO Conca de Barbera Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/montblanc-caixa-de-vi-blanc-do-conca-de-barberà-km0/00191
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CREVETA Caixa de vi blanc DO Terra Alta,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/creveta-caixa-de-vi-blanc-do-terra-alta/65590
Celler,Caixes de vi i cava,Caixes de vi blanc,,,GOTIM Caixa de vi blanc DO Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gotim-caixa-de-vi-blanc-do-costers-del-segre-km0/58624
Celler,Caixes de vi i cava,Caixes de vi blanc,,,RAIG DE RAIM Caixa de vi blanc km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raig-de-raïm-caixa-de-vi-blanc-km0/50269
Celler,Caixes de vi i cava,Caixes de vi blanc,,,TAL COM RAJA Caixa de vi blanc DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/tal-com-raja-caixa-de-vi-blanc-do-terra-alta-km0/35900
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CASTELL DE RAIMAT Vi blanc eco DO Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/castell-de-raimat-vi-blanc-eco-do-costers-del-segre-km0/52464
Celler,Caixes de vi i cava,Caixes de vi blanc,,,CUNE Caixa de vi blanc DO Rueda,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cune-caixa-de-vi-blanc-do-rueda/79220
Celler,Caixes de vi i cava,Caixes de vi rosat,,,FATTORIA EMILIA Caixa de vi rosat Lambrusco,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/fattoria-emilia-caixa-de-vi-rosat-lambrusco/02960
Celler,Caixes de vi i cava,Caixes de vi rosat,,,TORRES CASTA Caixa vi rosat DO Catalunya De Casta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/torres-casta-caixa-vi-rosat-do-catalunya-de-casta-km0/22115
Celler,Caixes de vi i cava,Caixes de vi rosat,,,TERRA CALIDA Caixa de vi rosat DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/terra-càlida-caixa-de-vi-rosat-do-catalunya-km0/69469
Celler,Caixes de vi i cava,Caixes de vi rosat,,,BACH Caixa de vi rosat DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-vi-rosat-do-catalunya-km0/77394
Celler,Caixes de vi i cava,Caixes de vi rosat,,,CONDE DE CARALT Caixa de vi rosat DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/conde-de-caralt-caixa-de-vi-rosat-do-catalunya-km0/00886
Celler,Caixes de vi i cava,Caixes de vi rosat,,,CRESTA ROSA Caixa de vi rosat d'agulla Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cresta-rosa-caixa-de-vi-rosat-d-agulla-km0/26931
Celler,Caixes de vi i cava,Caixes de vi rosat,,,CUNE Caixa de vi rosat DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cune-caixa-de-vi-rosat-do-rioja/79238
Celler,Caixes de vi i cava,Caixes de vi rosat,,,BUSCA RAONS Caixa de vi rosat DO Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/busca-raons-caixa-de-vi-rosat-do-costers-del-segre-km0/07915
Celler,Caixes de vi i cava,Caixes de vi rosat,,,SINOLS Caixa de vi rosat DO Emporda km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/sinols-caixa-de-vi-rosat-do-empordà-km0/04668
Celler,Caixes de vi i cava,Caixes de vi rosat,,,CURIOSA Caixa de vi rosat ecologic DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/curiosa-caixa-de-vi-rosat-ecològic-do-penedès-km0/57737
Celler,Caixes de vi i cava,Caixes de vi rosat,,,GRAN FEUDO Caixa de vi rosat DO Navarra,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gran-feudo-caixa-de-vi-rosat-do-navarra/08577
Celler,Caixes de vi i cava,Caixes de vi rosat,,,POSIDONIA Caixa de vi rosat Eco DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/posidonia-caixa-de-vi-rosat-eco-do-penedès-km0/78186
Celler,Caixes de vi i cava,Caixes de vi rosat,,,HOMENAJE Caixa de vi rosat DO Navarra,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/homenaje-caixa-de-vi-rosat-do-navarra/67328
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,JAUME SERRA Caixa cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/jaume-serra-caixa-cava-brut-nature/05194
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,ECLOSIO Caixa cava brut nature reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/eclosió-caixa-cava-brut-nature-reserva-ecològic/69136
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,MONT BATO Caixa de cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-caixa-de-cava-brut/40975
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,LACRIMA BACCUS Caixa cava brut reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-brut-reserva-ecològic/67479
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,LACRIMA BACCUS Caixa cava rosat brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-rosat-brut/22177
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,BACH Caixa cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-cava-brut-nature/67490
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,PROA Caixa Cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/proa-caixa-cava-brut-nature/51298
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CELLER BALLBE Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/celler-ballbe-caixa-de-cava-brut-nature/65608
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,LACRIMA BACCUS Caixa cava Brut Nature reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lacrima-baccus-caixa-cava-brut-nature-reserva-ecològic/22157
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,ANNA CODORNIU Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/anna-codorniu-caixa-de-cava-brut-nature/31357
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CONDE DE CARALT Caixa de cava Brut Nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/conde-de-caralt-caixa-de-cava-brut-nature/07031
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,MONT BATO Caixa de cava brut nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/mont-bató-caixa-de-cava-brut-nature/41073
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,AGUSTI TORELLO MATA Caixa de cava brut reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/agustí-torelló-mata-caixa-de-cava-brut-reserva-ecològic/52409
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,BACH Caixa de cava rosat Brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-cava-rosat-brut/12257
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,PETIT ALBET Caixa de vi escumos ecologic DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/petit-albet-caixa-de-vi-escumós-ecològic-do-penedès-km0/57727
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,RAIMAT Caixa de cava Brut Nature Ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-caixa-de-cava-brut-nature-ecòlogic/35056
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,JUVE CAMPS Caixa cava Brut Nature Gran Reserva eco,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-caixa-cava-brut-nature-gran-reserva-eco/84756
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,GRAMONA Caixa Corpinnat gran reserva ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gramona-caixa-corpinnat-gran-reserva-ecològic/01282
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CODORNIU Caixa cava brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-cava-brut/68911
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CODORNIU Caixa de cava Brut ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-de-cava-brut-ecològic/16163
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CABRO Cava brut nature,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-cava-brut-nature/08166
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,ESCOFET ROSELL Caixa de cava Brut Reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/escofet-rosell-caixa-de-cava-brut-reserva/00840
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,PARXET Caixa de cava Brut Cuvee 21,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/parxet-caixa-de-cava-brut-cuvée-21/12280
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,BACH Caixa de cava semi sec,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-cava-semi-sec/68326
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,CODORNIU Caixa de cava semi sec ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/codorniu-caixa-de-cava-semi-sec-ecològic/36154
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,FAMILIA OLIVEDA Caixa de cava Brut Nature Reserva Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/família-oliveda-caixa-de-cava-brut-nature-reserva-km0/84226
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,JAUME SERRA Caixa de cava rosat,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/jaume-serra-caixa-de-cava-rosat/32266
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,PARXET Caixa de cava Brut,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/parxet-caixa-de-cava-brut/66929
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,JUVE CAMPS Caixa cava Brut Reserva Cinta Purpura,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/juve-camps-caixa-cava-brut-reserva-cinta-púrpura/84760
Celler,Caixes de vi i cava,"Caixes de cava, xampany i altres escumosos",,,FAMILIA OLIVEDA Caixa de cava Brut rosat Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/família-oliveda-caixa-de-cava-brut-rosat-km0/07004
