Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CUNE Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cune-caixa-vi-negre-doq-rioja-criança/67523
Begudes,Vins i escumosos,Vi negre,DO Rioja,,EL COTO Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/el-coto-caixa-vi-negre-doq-rioja-criança/67528
Begudes,Vins i escumosos,Vi negre,DO Rioja,,LOPEZ DE HARO Vi negre reserva DO Rioja,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-vi-negre-reserva-do-rioja/51311
Begudes,Vins i escumosos,Vi negre,DO Rioja,,FAUSTINO V Vi negre reserva DOQ Rioja,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/faustino-v-vi-negre-reserva-doq-rioja/40646
Begudes,Vins i escumosos,Vi negre,DO Rioja,,MARQUES DE CACERES Vi negre reserva DO Rioja,20241104,10.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/marqués-de-cáceres-vi-negre-reserva-do-rioja/56557
Begudes,Vins i escumosos,Vi negre,DO Rioja,,LOPEZ DE HARO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-caixa-de-vi-negre-do-rioja/78329
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CAMPO VIEJO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/campo-viejo-caixa-de-vi-negre-do-rioja/27128
Begudes,Vins i escumosos,Vi negre,DO Rioja,,EDERRA Caixa de vi negre DO Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/ederra-caixa-de-vi-negre-do-rioja-criança/57419
Begudes,Vins i escumosos,Vi negre,DO Rioja,,FAUSTINO RIVERA Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/faustino-rivera-caixa-de-vi-negre-do-rioja/60937
Begudes,Vins i escumosos,Vi negre,DO Rioja,,M.CACERES Caixa de vi negre DO Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/m-caceres-caixa-de-vi-negre-do-rioja-criança/57532
Begudes,Vins i escumosos,Vi negre,DO Rioja,,VINA POMAL Caixa de vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vina-pomal-caixa-de-vi-negre-doq-rioja-criança/57538
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CAMPO VIEJO Caixa de vi negre crianca DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/campo-viejo-caixa-de-vi-negre-criança-do-rioja/27838
Begudes,Vins i escumosos,Vi negre,DO Rioja,,VINA SALCEDA Vi negre Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/viña-salceda-vi-negre-rioja-criança/05591
Begudes,Vins i escumosos,Vi negre,DO Rioja,,LOPEZ DE HARO Caixa de vi negre reserva DO Rioja,20241104,,6 x 0.75L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-caixa-de-vi-negre-reserva-do-rioja/78257
Begudes,Vins i escumosos,Vi negre,DO Rioja,,BARON DE LEY Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/baron-de-ley-caixa-de-vi-negre-do-rioja/26978
Begudes,Vins i escumosos,Vi negre,DO Rioja,,VINA POMAL Caixa de vi negre DO Rioja Reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/viña-pomal-caixa-de-vi-negre-do-rioja-reserva/77880
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CUNE Vi negre Rioja crianca,20241104,6.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/cune-vi-negre-rioja-criança/01294
Begudes,Vins i escumosos,Vi negre,DO Rioja,,EL COTO Vi negre DOQ Rioja crianca,20241104,6.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/el-coto-vi-negre-doq-rioja-criança/25829
Begudes,Vins i escumosos,Vi negre,DO Rioja,,COTO DE IMAZ Vi negre Rioja reserva,20241104,8.59,0.75L,https://www.compraonline.bonpreuesclat.cat/products/coto-de-imaz-vi-negre-rioja-reserva/20746
Begudes,Vins i escumosos,Vi negre,DO Rioja,,RAMON BILBAO Vi negre crianca,20241104,9.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ramon-bilbao-vi-negre-criança/54258
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CAMPO VIEJO Vi negre Rioja,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/campo-viejo-vi-negre-rioja/01290
Begudes,Vins i escumosos,Vi negre,DO Rioja,,CERTERO Vi negre DO Rioja,20241104,2.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/certero-vi-negre-do-rioja/56706
Begudes,Vins i escumosos,Vi negre,DO Rioja,,EDERRA Vi negre Rioja crianca,20241104,6.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/ederra-vi-negre-rioja-criança/30701
Begudes,Vins i escumosos,Vi negre,DO Rioja,,FAUSTINO RIVERO Vi negre DOQ Rioja,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/faustino-rivero-vi-negre-doq-rioja/63734
Begudes,Vins i escumosos,Vi negre,DO Rioja,,FAUSTINO VII Vi negre jove DOQ Rioja,20241104,3.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/faustino-vii-vi-negre-jove-doq-rioja/24480
Begudes,Vins i escumosos,Vi negre,DO Rioja,,LOPEZ DE HARO Vi negre crianca DO Rioja,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-vi-negre-criança-do-rioja/72759
Begudes,Vins i escumosos,Vi negre,DO Rioja,,M.CACERES Vi negre DOQ Rioja crianca,20241104,7.89,0.75L,https://www.compraonline.bonpreuesclat.cat/products/m-caceres-vi-negre-doq-rioja-criança/07049
Begudes,Vins i escumosos,Vi negre,DO Rioja,,AZPILICUETA Vi negre crianca DO Rioja,20241104,8.75,0.75L,https://www.compraonline.bonpreuesclat.cat/products/azpilicueta-vi-negre-criança-do-rioja/06250
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,DE MULLER Vi negre DO Tarragona Km0,20241104,6.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/de-muller-vi-negre-do-tarragona-km0/88746
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,PARABOLIC Vi negre ecologic DO Tarragona Km0,20241104,6.29,0.75L,https://www.compraonline.bonpreuesclat.cat/products/parabolic-vi-negre-ecològic-do-tarragona-km0/44726
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,ROUREDA Caixa de vi negre DO Tarragona reserva Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/roureda-caixa-de-vi-negre-do-tarragona-reserva-km0/57469
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,ROUREDA Vi negre reserva DO Tarragona Km0,20241104,5.59,0.75L,https://www.compraonline.bonpreuesclat.cat/products/roureda-vi-negre-reserva-do-tarragona-km0/80573
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,JANINE SYRAH Vi negre ecologic DO Tarragona Km0,20241104,6.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/janine-syrah-vi-negre-ecològic-do-tarragona-km0/06032
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,ROURE Vi negre DO Tarragona ecologic Km0,20241104,4.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/roure-vi-negre-do-tarragona-ecològic-km0/06152
Begudes,Vins i escumosos,Vi negre,DO Tarragona,,TEMPTACIO Vi negre ecologic DO Tarragona Km0,20241104,8.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/temptació-vi-negre-ecològic-do-tarragona-km0/45067
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,VIA TERRA Vi negre DO Terra Alta Km0,20241104,7.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/via-terra-vi-negre-do-terra-alta-km0/23964
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,TAL COM RAJA Vi negre DO Terra Alta Km0,20241104,6.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/tal-com-raja-vi-negre-do-terra-alta-km0/44417
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,LLAGRIMES TARDOR Vi negre crianca DO Terra Alta Km0,20241104,8.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/llagrimes-tardor-vi-negre-criança-do-terra-alta-km0/09463
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CLOT D'ENCIS Caixa vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/clot-d-encís-caixa-vi-negre-do-terra-alta-km0/67496
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CASTELL FRARES Vi negre DO Terra Alta Km0,20241104,4.85,0.75L,https://www.compraonline.bonpreuesclat.cat/products/castell-frares-vi-negre-do-terra-alta-km0/10916
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CREVETA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/creveta-caixa-de-vi-negre-do-terra-alta-km0/65581
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,COLL D'ALZINA Vi negre DO Terra Alta,20241104,4.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/coll-d-alzina-vi-negre-do-terra-alta/25236
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,LA PICOSSA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/la-picossa-caixa-de-vi-negre-do-terra-alta-km0/76620
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,LLAGRIMES DE TARDOR Vi negre crianca DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/llàgrimes-de-tardor-vi-negre-criança-do-terra-alta-km0/02332
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,TAL COM RAJA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/tal-com-raja-caixa-de-vi-negre-do-terra-alta-km0/57515
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,RAIG DE RAIM Vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raig-de-raïm-vi-negre-do-terra-alta-km0/50069
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,MINVANT Vi negre DO Terra Alta,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/minvant-vi-negre-do-terra-alta/37213
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,VIA TERRA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/via-terra-caixa-de-vi-negre-do-terra-alta-km0/57533
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CASTELL FRARES Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/castell-frares-caixa-de-vi-negre-do-terra-alta-km0/00833
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,BARRANC SOLSIDA Vi negre crianca DO Terra Alta,20241104,6.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/barranc-solsida-vi-negre-criança-do-terra-alta/25277
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,MINVANT Caixa de vi negre DO Terra Alta,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/minvant-caixa-de-vi-negre-do-terra-alta/57707
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,REFORJAT Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/reforjat-caixa-de-vi-negre-do-terra-alta-km0/87151
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,MASSALUCA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/massaluca-caixa-de-vi-negre-do-terra-alta-km0/69082
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CLOT D'ENCIS Vi negre DO Terra Alta Km0,20241104,4.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/clot-d-encis-vi-negre-do-terra-alta-km0/09471
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,LA PICOSSA Vi negre DO Terra Alta Km0,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/la-picossa-vi-negre-do-terra-alta-km0/48112
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CREVETA Vi negre DO Terra Alta Km0,20241104,3.49,0.75L,https://www.compraonline.bonpreuesclat.cat/products/creveta-vi-negre-do-terra-alta-km0/55850
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,RAIG DE RAIM Vi negre DO Terra Alta Km0,20241104,6.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/raig-de-raïm-vi-negre-do-terra-alta-km0/03335
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,VENT DEL MAR Vi negre DO Terra Alta ecologic Km0,20241104,6.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/vent-del-mar-vi-negre-do-terra-alta-ecològic-km0/22892
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,PROFECIA Vi negre DO Terra Alta Km0,20241104,2.79,0.75L,https://www.compraonline.bonpreuesclat.cat/products/profecia-vi-negre-do-terra-alta-km0/50175
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,MIL CEPS Vi negre DO Terra Alta Km0,20241104,8.99,3L,https://www.compraonline.bonpreuesclat.cat/products/mil-ceps-vi-negre-do-terra-alta-km0/05047
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,REFORJAT Vi negre DO Terra Alta Km0,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/reforjat-vi-negre-do-terra-alta-km0/87003
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,CASTELL D'OR Vi negre DO Terra Alta,20241104,5.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/castell-d-or-vi-negre-do-terra-alta/59039
Begudes,Vins i escumosos,Vi negre,DO Terra Alta,,MASSALUCA Vi negre DO Terra Alta Km0,20241104,9.95,0.75L,https://www.compraonline.bonpreuesclat.cat/products/massaluca-vi-negre-do-terra-alta-km0/10636
Begudes,Vins i escumosos,Vi negre,Altres DO,,ALBALI Vi negre Valdepenas crianca,20241104,2.69,0.75L,https://www.compraonline.bonpreuesclat.cat/products/albali-vi-negre-valdepeñas-criança/22790
Begudes,Vins i escumosos,Vi negre,Altres DO,,VINYA ALBALI Vi negre Valdepenas reserva,20241104,3.35,0.75L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-vi-negre-valdepeñas-reserva/09690
Begudes,Vins i escumosos,Vi negre,Altres DO,,ALBALI Caixa de vi negre Valdepenas crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/albali-caixa-de-vi-negre-valdepeñas-criança/16682
Begudes,Vins i escumosos,Vi negre,Altres DO,,VINYA ALBALI Caixa de vi negre DO Valdepenas reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-caixa-de-vi-negre-do-valdepeñas-reserva/57239
Begudes,Vins i escumosos,Vi negre,Altres DO,,MATSU EL PICARO Vi negre DO Toro,20241104,7.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/matsu-el-picaro-vi-negre-do-toro/23899
Begudes,Vins i escumosos,Vi negre,Altres DO,,MATSU EL PICARO Caixa de vi negre DO Toro,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/matsu-el-picaro-caixa-de-vi-negre-do-toro/78266
Begudes,Vins i escumosos,Vi negre,Altres DO,,LOS MOLINOS Vi negre Valdepenas,20241104,2.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/los-molinos-vi-negre-valdepeñas/01297
Begudes,Vins i escumosos,Vi negre,Altres DO,,ENATE Vi negre Somontano,20241104,7.39,0.75L,https://www.compraonline.bonpreuesclat.cat/products/enate-vi-negre-somontano/35551
Begudes,Vins i escumosos,Vi negre,Altres DO,,BEAMONTE Vi negre DO Navarra,20241104,3.25,0.75L,https://www.compraonline.bonpreuesclat.cat/products/beamonte-vi-negre-do-navarra/78671
Begudes,Vins i escumosos,Vi negre,Altres DO,,ALTA ALELLA Vi negre garnatxa DO.Alella Km0,20241104,9.65,0.75L,https://www.compraonline.bonpreuesclat.cat/products/alta-alella-vi-negre-garnatxa-do-alella-km0/32608
Begudes,Vins i escumosos,Vi negre,Altres DO,,PARVUS Vi negre DO Alella ecologic Km0,20241104,14.99,0.75L,https://www.compraonline.bonpreuesclat.cat/products/parvus-vi-negre-do-alella-ecològic-km0/32585
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,C.MARMERALT Caixa Vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/c-marmeralt-caixa-vi-negre-do-catalunya-km0/22069
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CLOT D'ENCIS Caixa vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/clot-d-encís-caixa-vi-negre-do-terra-alta-km0/67496
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,ALBALI Caixa de vi negre Valdepenas crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/albali-caixa-de-vi-negre-valdepeñas-criança/16682
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,BUSCA-RAONS Caixa de vi negre DO Costers del Segre,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/busca-raons-caixa-de-vi-negre-do-costers-del-segre/35906
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,RAIMAT ABADIA Caixa de vi negre ecologic  DO Costers del Segre Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-abadia-caixa-de-vi-negre-ecològic-do-costers-del-segre-km0/57464
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CABRO Caixa vi negre seleccio DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cabró-caixa-vi-negre-selecció-do-catalunya-km0/67499
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,VINYA ALBALI Caixa de vi negre DO Valdepenas reserva,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/vinya-albali-caixa-de-vi-negre-do-valdepeñas-reserva/57239
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,PROFECIA Caixa vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/profecia-caixa-vi-negre-do-terra-alta-km0/22125
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CERTERO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/certero-caixa-de-vi-negre-do-rioja/78006
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CUNE Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/cune-caixa-vi-negre-doq-rioja-criança/67523
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,RAIMAT CLAMOR Caixa de vi negre DO Costers del Segre Clamor Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/raimat-clamor-caixa-de-vi-negre-do-costers-del-segre-clamor-km0/50632
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,BACH Caixa de vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/bach-caixa-de-vi-negre-do-catalunya-km0/57430
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,EL COTO Caixa vi negre DOQ Rioja crianca,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/el-coto-caixa-vi-negre-doq-rioja-criança/67528
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,COMPTA OVELLES Caixa de vi negre DO Penedes Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/compta-ovelles-caixa-de-vi-negre-do-penedès-km0/65626
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,NITS DE BOIRA Caixa vi negre DO Catalunya Km0 ecologic,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/nits-de-boira-caixa-vi-negre-do-catalunya-km0-ecològic/22119
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,GOTIM BRU Caixa de vi negre DO Costers del Segre km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/gotim-bru-caixa-de-vi-negre-do-costers-del-segre-km0/20703
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,PERELADA Caixa de vi negre DO Emporda 3 Finques Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/perelada-caixa-de-vi-negre-do-empordà-3-finques-km0/18088
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,IMUS Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/imus-caixa-vi-negre-do-montsant-km0/25222
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,TERRA CALIDA Caixa vi negre DO Catalunya Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/terra-càlida-caixa-vi-negre-do-catalunya-km0/67512
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,VERDERA Caixa de vi negre DO Emporda km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/verdera-caixa-de-vi-negre-do-empordà-km0/05809
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,PROTOS Caixa de vi negre DO Ribera Duero,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/protos-caixa-de-vi-negre-do-ribera-duero/78213
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CREVETA Caixa de vi negre DO Terra Alta Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/creveta-caixa-de-vi-negre-do-terra-alta-km0/65581
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,LOPEZ DE HARO Caixa de vi negre DO Rioja,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/lopez-de-haro-caixa-de-vi-negre-do-rioja/78329
Begudes,Vins i escumosos,Vi negre,Caixes de vi negre,,CATAR Caixa vi negre DO Montsant Km0,20241104,,4.5L,https://www.compraonline.bonpreuesclat.cat/products/catar-caixa-vi-negre-do-montsant-km0/54688
